id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f31810ccedd5e5143c038b74eeaf230ebbcbb28cd0ce316d63a4756ebf76a1b2,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,40f4ac16d0e7e963b1649325d71acddd807a7766a3f10825d93e03c9817db24d,08464fcbef81ee3bd882d2d9d79f83067d0574f41c63c3c24e7eaa8dd032c22d,0.045952312,0.093342638,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f8eba2f25c6c72312d2e2e1a7049b9ed8b798c78deb05dc16eb4dc666b394709,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,e5e879be2d28ff61188d5cc0ad8f3a2e309f20156c5a9676a9251c131b988cda,d7304414a1e835c3cebead91b3fcc387ad88f1c163b3dafe554911c8f3d714c5,0.045946137,0.093052859,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fb0e1c990c1e2b80d7643d6abd261c9c042fa1caa270f100d79a45f1969bf1ce,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,feb7141bbbd9258a79d7fb45729f12f7df7dbe4189f50da78072272ca5ffabba,7345190bdb146519a65a6efa025d0e385631f9d16eb61cc0f9b59e35ded5583e,0.045963838,0.093041722,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4c3ff293eee598cacad867b3787caac019be2513280938fe13a787ff8e5ecaa5,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,eb1fb33328b5090fe11b91f9520a2f981ef2d616477bd2db7677fb9730aef7d9,9839f9e86bdb0acdcac82af988adf8fe88905486e8b5c263011ce971f11d2ea6,0.045949806,0.093041015,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1343585bd97a57de83c3c2322deff551efcb80cfd737ad05c5b5aad1af7a7deb,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,3bc3f74ccfa22191b52473591b48cf1a3124506e2c9065385ce7349370cebcbd,8ed96c30bd4bd16848d82b3e3b8a89c5fefdf4bde07cc63296d57e2e8584a5c2,0.045955516,0.093029306,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,94d3d9b921e993f58bd3f8cdb9f7244e86fc07ed56490957b0c326b3579c35bd,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,ec9e052f74855e04e3e62fdf13a50264d2a57b3e12b0f4d10085f42b6e7242bb,e3453632efdcf9091939a7c23c5bf4c67090a0883504e6d424df20bcd42fc374,0.045940303,0.093056755,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,81a49f62d9c7a3604133d872bcc5eb6094439a8aacfbecff8c4b5186ddab9618,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,540e6482c7a14e7ee1576663b737dc6060c6c59b2c8f24ace638b3768b26897e,df8a05ebf9e058953e19fd984d87fdca7e033a6d9e73c39280906e1d84ebbfe9,0.045952474,0.093050581,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d0aa30f7958eb31a6f8f6ddf9f6952e6c564be389da3895ef39c6cd62cef6542,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,6cf1438929ab3ca47bc01554412bfea4e9f71e8eab7d7106d53192e704f72688,5e86e4813c7eaea37bc67b2118c92c34afbfb350fc1d71e08c02e0387aa08492,0.045940148,0.093042609,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a95fd63d8ea79f6de616d5e03a8f70d583d920fbe1af844137064a4cea3a3697,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,7dae69fd8bc23f6edaa898b63e3974f75ba77cbf84a7a0de3c5e5891c07aa0e0,1ab9f795daf2390a48e53def56986ac4bca4c754420ffb6e460de115c25af39d,0.045964440,0.093043909,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,89e60d1fc495e7bd82ccd6d330b655a9ab67f5bffd098889aba6dd57aa9a05d8,b122d6531b1a0d4da8a21742e765bc3e2063e3ad42cc700e45224ab23d209144,5d4304ce8434071133aceafc9402ce5e0f03d40324fabebd6a1a6093eac8fd55,de10cda3cd666f83063004030c84e5bea550227ed425a9f82c6bc9809f5b5a6c,15552bfbe3f2ab60ae2f9c206632608bd636dfd6ddd3578c5eb9b2f64b425f95,34e85dc7882038ff594c717755eebc33c8fa4c667078f2183b788547202d7705,0.045940451,0.093042091,0000
