id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,15b58754da622859fb3a55de9545736f71c48fd51313642744e28e62b0b7d390,beae788f18c4221c89a2044088fd60f068898b809c29fc90afd83d0dd5f13411,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,acf6c544b3ee50303a9be58602421db298e128bff5e9b09a55ce55cb48348e97,389b71b3c23cb8ab80d6aa9c81f5cd843a1dd735df2a1041ce5ad6c5a4ff927f,0.003840095,0.013036102,0000
1,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2c55efba841a72335ba64031edf11ed1b84e6cd26ef770ec7c95bfa98f173506,a05779e8f3d564feb3ef469c0a7e12883e697375cc77a8ecb63bbf596cbc42e2,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,b38231782e0e228a61759fc9757e043bb9aa7ea8a7d3441e33051a0b5f8fa890,584d47ef4711acc36522b53c28ed0831697dfc65d6e665b1162ac0fd0085788f,0.003855467,0.012979670,0000
2,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9ba1525e737e00911a6e259def162dcfddcddef2b064c07bcac377be245f889d,3e37b48e7ddf98d889d56fe1fdbfd49be14c127559b2725305d08bd67d892f3e,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,6751af1c3cbbc07ba5695cd44a6c50c4c94bf6cab01f06436c86b5a30d3263bc,0cf52425038873b8ce39413512cc6fd6e70eb13d6e5eef14173ce0b37460c4f2,0.003849155,0.013025109,0000
3,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a7ccd95711a424c3daee1fc9964fd2b4dc7cec6e3b8a8ae57e8e010924b11c6e,5a2b8713cb0e1ef14e217ee3c418d7ba15aa6095cd7d6e5bd1f0fe1d8960b13e,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,442decf8a8e98c9086a2cc5c0ea128299bb00172af03251405d555fcfcae777f,55c66875304c248d63524af6f2fffc84ef5994aee0d28d36d28954995a9a2339,0.003968574,0.012727999,0000
4,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5bc9d24a3f45766ec18d5c229be76c837ff82e590e2b21005ce12a7f05c151ce,fbf16d35d849f557799ece1ee0d5a53d84fd635cf1fd2e1f80c22100fa09dbb8,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,1471282baca3da418c4b070fc767a8b6998bc214fac0f59e88d420e57011d2a6,e0343869369274187e0318e0a660ee0feac725ce98c53f9f02104cfc29021f00,0.003937459,0.013002796,0000
5,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,41c578dfd6890978240c93ffddb7b044303435900cde44ddab3590356d55fe6c,c8b6b1604db07a134892283be8417a12ea215d0494cd945c332815ba46a039cb,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,74c9ddc0b1f146e0860306e1fedea6b76c3a8290fe1bd1e3afac6b9f93b9383d,983ec21ba33942218462dfbaa4f16b8d7d2563c08b705d7fe9a0de55904d4924,0.003985197,0.013042310,0000
6,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4141bdaa69eaa2517676f53b78a155fc4c00288d0608bf99236209abcfc1a227,d4c569046ac287c10f6e368eac8f7c9756fe861f9a57c27a6ebfc17b1caf9cff,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,a026c8d87e703108c28e9814c212c9d7231fdbdac7ffc08ce138e021a2b3b208,954cdefb5f58f93b56ad255e273098afec66b0e2aad89f8bd28c1721c11fb8ee,0.003982271,0.012992108,0000
7,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,01871fc2a7e6669622dd594d0a49a8c6b8ccbe706fe9e1d3d37552fa625a5046,cb40a39059e732563ef71c92492db496cb9c12027891d4a7ed93e4ccf8b8d7fe,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,aa5813529d4818932e783a258623550bb1a711ab8f86e5e8c80d475e1fedf990,f8a92733f1784831c0fb68b203cd72643b5d2f0bcff3e2553907632936990aac,0.003974742,0.012995272,0000
8,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d0399d01ea5ca7da29b3bb9516171887ee5bcd9251c4991df303b1294a325b1a,a1d3d84f1ba7f89272982662c65ccca4aa9e12eae9bb69696d0a6390d5c9b8b2,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,d9a47e9f4e9d0251487a90a1175f8bb6ee75357441d3a988fae0fde2ad0a9da9,d644b1de0fb13582e02c24b039761a303822fbc24d987240d1787f9c48ef7890,0.004039089,0.012999789,0000
9,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7d302d8eafada3e6851891a3e603f324934a8c197cfb12a3c768ee3b7d7c3d76,be502a0f208ed95e1f6d5454562c8deac7b69310fcf53f104ca13a8bd988e7a6,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,957d90bba48267530a1c6ef14da83cb01d5ae274f68a51ad9dbdbd9307a8fc4d,8c423e2593ab9fb1bd7a26ebdf69ee7aee3cc2796e1a68dd91ada5d8e037b5d4,0.003979768,0.012944101,0000
10,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e6796ae312e4bc6e6b64b551abffe0d2080ae8899224f0600bea9cc905a3ee1f,361c7827eab1ab5a8ca35bce64716ffde54f3bfe92692afaaa9518f77433580b,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,526cd9bcd1be1e6c2df9449d353033804af5a73c6917ef0bc18951e53e046d6d,875617ce5c1e797b5d8ef15c64d276c08bba33b2df95d7a7924ba1b9abc9708a,0.003963614,0.013011338,0000
11,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5769d7fd97bbfac6fa4939d0d45cea53d61160dd85b2edde5b7654a59d457075,7dc89dcb5575d644291808194e246f29f0d4340d8a25cda7c82b76a839452440,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,08cbcfc98494326a17a84bfb48ad3ed9c6d74373bdfa3f7942b5e683e70f4fdd,f363b2046de4bfd2c93d5c37f0a7ccea83a21238ca7c18e9c2e5a543892037cb,0.003992195,0.012989570,0000
12,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fb9a0805af639193d481fa9cc733e10e789c23ff12f4298fa02264caae239883,7ee92222162802a8e2cdd1c87e41cf145a15363f83cee22ea593f20b41418e12,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,4df0bfa0c50f6ec33e2e4b43305499081c013895d33c3942e0fc961ce574a6c3,70cccc12fe9e91f87a1acb02c6344e432327afdabb43809de4aac370e215f17a,0.004032092,0.012997581,0000
13,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f53263693bc45d7ed0bfc74eb281420ddafa5c4d9652ff29e1c1f08a361eced0,bf25f6fcdc08a54815f30035244f00271a5ffcb02193a13102de50d0519f0d9f,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,b697584128d9495e063d57e9d2b4c8104498cfc708942577161ac6f1def5a151,d83bdbe0b6a108c3e304cc00755ec8dcdadd1dee04ddc3d054da8bdc0e4d4dd3,0.003963395,0.012965061,0000
14,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f70c4244196b381330a0660d2ca5ca82ae56881283dab81aa629592a44686aaa,99cf197668528d0de828bd994a281f208efee73590050e548f443b6fcff23859,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,e99b39c5abb7cc56b8bb1fae7d7fde5cb3b5c635749c2bc2ef06ec48e33c50df,337d71e965141a2b1a19ab095c6d722d83a908d174095e27d6d4e4f44c776093,0.003987056,0.012980287,0000
15,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,971d70c11f3db92a409f9dc348514c1653b92b76ef29798bc8e9f77554a5001f,3aab1c825c8e72c3b0e8239feb5d4b1dec9e7c548f079ad0c5b546c0137c4413,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,ec1332a0d88a80ce5f3388b9171abee0b5e73561450e17c293d45ba8e436db8f,031b9459d947f2b311317f378ecea0b1662cdc7a2cfaf4b28158a17831a6ac59,0.003963237,0.013014325,0000
16,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c69581a864e49adecda6d124a8a4f100288005ed77bc94b70f686fa05809006b,719a6f6dd8a263c13ac35ff62fb8cf2f132a01f8a380e0070dc3fce3196e1da6,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,15d9a1d465220af118cf5b2e97bbdb37c2358118e3bb3fb655221fcfd8bc6346,1ceda6ac76922150ceef772961ddda34e1cddc8a1ed1958f601bb19687951bde,0.003976465,0.013003456,0000
17,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,db076fb5b5e8968ea6461e20afd90475d4926b0cc78abc1268a5a5a3b61538a1,4e6c79c40c9e1b7eacd6b6af610b9aef7bef12cbe13e36c56db31cdd33984180,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,a2b96c2e53bfc5635ff9d3fc01ed35b7fc1d11edf12b28d39963335ec97d43b3,7ecad9bbab151d13da744de255b4b0cf87ffb6eba2d15c92ba669ab7d3610299,0.003984993,0.013002184,0000
18,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cc314f6d0b28a77624b03d310bda70cfd9809c94f25715911e6dca6997dea6ef,62d26cab866610dc4c0c212872da941c191349a3cc81c6b18ea777fb3d8eaf07,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,207fb4f491f5a3e7c031e616a1a68a8ea4674d19cc7f7b12f30dcaa5907d810e,d674e8e1b5873067e09c36d9aa8550ed03e50a49c4490a6d9504dd236e821fa2,0.003976007,0.012991339,0000
19,001a,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bec223a6817754665cf8d583454f3f1be5a1531666f2bb113e248d63c13b07c5,f27108388bbf6a445857264872a562f51a67775cf353cb2ab6ecc5d63eb4dfb7,538766bfe7eaa07c1fad86b76d80631439a1bee8107b1e70ad3768fd6f5ba50e,c0fc813bf06ae4f581809cd94dbf28a3752d9835e7a1cb8ec676adb8b5a9cf6d,5b37bb2e1f43220616a54a52bbb27b20b0098c7ef97f68d94abba8bf66cdd82b,a89d57861e6be5993bbddc73d239f6b47f1542e9b3ffc4583fad8f166b0c5ce6,44e8dccb4580b8bb71a4189b094f5a750a617f16e239cf08486d87b43a7ca72d,0.003994374,0.012996443,0000
