id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1f0bac53f2f2c2d9514d068bd81d61b991f1732fe20a1096019760649f0e99f1,d0a594f71b22df4d699a95e92f5a918f444571dbf26bd231d4d422c842db9b71,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,8e9debfa670bf108197bbd238beab474b113ba23471694547d93c6303f17d640,ccf538f74cd9c0bb8ec417f9dce25585b14f8b4098c6402d4e68ab4dcab463b7,0.008983064,0.071375756,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,de79504155ca804a1ee88c316ac00c14816e392c3130eaf3ec4f5528261e320e,4d2576c65cb18f630732991114d1e64399f36133c8e12f6d70bdeb0601cc2a46,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,9cd9e351e4e5133445d2890b7d08db765b4ff9b0a17f12304a2955d496fd6224,2ba954b26237bca8680afbb5a942624e22487d63c722e686990e82eac06f2843,0.008956297,0.072023529,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cdfa5029e2b840ef0405d75de8c4c096fc8a55f06584ff95ed44deba594f3f03,6eecd67f93cf593bcc4994554ac4999aa346289fdbd9359c135fccf95d91ea18,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,da9ded4717552e7f7355635e524b6c8d480bdcfa9d5f32f207d416cdd0ae54e6,48fd1253f1a8561abd4e0bd4ee1bab0dfbb16fe34be13a42fbd986ea4ac29b03,0.008956310,0.071024430,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,097c5c3962db884075c2523555c6005ec7a52f54492c3bd58006755ede4b2213,19250a64b61eb07775a38f6e4a3c630de62c13e1a88444ce0ec88d29e1ebfb4a,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,a398dda16bfe4a93f3e4497208001fbdafdbd48554f43aacb626b5c2f455d58b,6f5ed653c4b176f56c3c643ec97eece0ed564839bf841d7d9eba769c3583c20e,0.008955997,0.072024475,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7fbd1958123d1bb45d65b7dc41e91ea2afa993cb2b872de75b6466fd238e769a,4d09cd3deb1b645b24ce3a3e2fa65bc6b0ccc642881e29a784e1924e692dee12,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,a6148d0ecf87ec791abda489dc05e02459f5f65acb2f36e874b46fcb0b871f9b,dfee62bf8922cc38f4e553c16b99b4badcfea5f553ba5992b14ec110b7c7fad5,0.008957072,0.072024384,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86e7746dfcaea6540aede7d05518a3f3758106722631cd6a16d91b4255fa417a,75cbc58998b4ba7009140c16915ba3bc1b4617dca04c24fcd64a714b3a35aa62,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,b2ccbac073d36441902c9ed6478d0afcb5e71fe257cd10bd90477cf18b436461,e102c75b52e64e7a5f226fdc649c1d3445ad8b6767d4e8dc30205b5c1be46a4e,0.008956346,0.072023953,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fb7152c9f42f4e6cfb066fac278c8fc858e1956b4a59e175dd456ef7fd858ee6,16f48a4c22024fdb62de80795ea8aaab400b08fa357a4d044ab3d509873e13fd,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,dce8ff4dd10a5a323f56e66e02156a8b48fca3700eab6fb94991c6cb3c174c08,2dcbd3b9ea97dffe8468b70be5390e69b5b013021077070951b2df16b6eb7978,0.008955989,0.072024488,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bfcdc837e774ab874152d165c4f3bdf96a2d69403461824fefdf7dc57e04d5d3,591704c881a04c7ff7dd36d532afa4cf3ca9effe18e7c73c03cd550edfc75911,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,e27903c59bb50463fa49726ade89534dfc098c6475b2bb1148cb2b6226c66671,ccd97b22f2888aa6b41a57c13e3cccb976965e7daac173f0721418d968b7a951,0.008954279,0.072026924,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b8bd9bdc11fde742fa59beeee67720f063b588b176b7f79f98d20805017ed035,f3178851ea2f11eac4e7ee08d7ff5973b98381481358aee3f7973e7e883781d5,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,fb0828b14ea90ddfe9d84b043e64caca0db28f8d3dc2cf23454120dbd08f5d9d,fbc4c392adb141b5fa61ba3f426e3c20b6f024763dd92fefcb21d591707b7303,0.008950786,0.071029647,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5779c04046284837756ef16f332540030b018a113c4570f51bd08068219584bc,4f82e88280a77dd56039b69a4f62d223a9fdaad54146a4ebefbfbf99a398c310,3da093f071d78ca6d109f9728d106c18f3937e69ae72383543966139643f5926,370d73c25d4be22b52f3c2fe11464137a4ddd58e9d8751617a0ffb549a83387d,2e73facc92b8bbcb422e688faf21354247a865493f0e7c0bfeb0fedb9728ed6f,1fa88cc920f39224948ffe2a6f87da426f46f113e8417282ab9d0c52675799f7,fd47752a42671378fd6c615e5e6ce0fb2fb2e5b80550043460afcd6ea3f8de1a,0.008962288,0.072025937,0000
